KD1	KD2	KD3	KL1	KL2	KL3	WD1	WD2	WD3	WL1	WL2	WL3
Kctd17	21.0317056189159	17.0515801792773	21.3183709310701	19.9291485436926	18.32194926754	20.5385918815549	20.2647448803385	16.7829482597332	20.6853335400967	19.6331378423233	17.7091291560391	20.5583011626209
Kctd18	2.56172580103891	2.02636974044333	2.19882792194183	1.83360029205889	1.60660111939548	1.84950859015643	2.11524187488917	1.89799452444007	2.10210149686001	1.76322244966495	1.83526012458768	1.83199389617409
Kctd19	0.0366292388049635	0.0577289355206727	0.0241515490909757	0.0709475560393702	0.0408853193388446	0.0223634676055268	0.0246319111659299	0.0944217825144227	0.0338902841390839	0.0439513126040039	0.0422803561531971	0.0546035992170704
Kctd2	27.1230200832415	26.665588146546	30.8743001316614	27.0220354615514	24.1243765614307	26.9574545102554	29.1928668406422	27.971022674555	33.4827447435078	27.1021409097212	24.0802436002883	28.7729501393056
Kctd20	18.2804577648295	17.6480163893837	18.987651171566	18.6420819662069	18.049612704713	18.6715088352008	18.4909096493729	17.3360606436985	18.2030837877349	18.8066050701651	17.8193887242565	19.2238386561348
Kctd21	8.0177278941044	7.14272372698181	6.89975394907071	7.57038648872692	7.01661554571184	7.27372160866854	7.88496875263467	6.55506617993586	7.23245629499247	7.41858443499423	6.96274501691837	6.99170552715387
Kctd3	8.77620159942686	7.69287741530022	8.9832710365678	8.41511851055039	7.40444248561171	8.21756332592113	8.77403886973386	8.13500939761608	9.26785247428425	8.27281678067855	8.16438930505554	8.39836538610792
Kctd4	5.80139108263555	3.5600084655017	5.11512987772374	4.44689398013135	3.25495960228951	4.00165881237522	3.97179151070773	3.19244796477951	4.522481379563	4.08777820071786	3.96442495695559	4.47130129469455
Kctd5	14.5560414138157	12.5748101013501	15.7075143571049	15.1187668746173	12.151544932658	12.9092568030961	12.9633155165515	12.937466017396	15.1197726833346	13.4645349421671	13.2337053686921	13.587995505235
Kctd6	7.69932411902623	6.07982053811619	7.0943634893279	6.24879378295482	4.99929546925797	6.28624493651821	7.18930750701336	5.85877533524474	7.13419131075882	6.34195958371306	5.94238513164516	6.50787617479674
Kctd7	4.69451326713358	4.84206204558944	5.35925528345135	4.43090876770056	4.30087725314293	4.63476722314762	4.98457850681976	4.7439163698455	4.67456261684716	4.38571312198524	4.01245226086824	4.29034279958214
Kctd8	5.00911627872301	7.36591779423121	5.88169341212414	4.97932791167745	6.24385372525079	5.82009741694455	4.65203546808617	6.65526601307705	5.65538716029093	5.05391882714608	5.31070354347385	5.26976373559909
Kctd9	4.43039364593369	3.98926649647078	4.56790980190204	3.97928188732238	3.93863632568894	4.07891554789452	4.09718055110458	3.56428634059079	4.13538587244548	3.81765213032022	3.6521461624821	4.12397307219616
Kdelc1	7.11965228353107	6.61148077997332	6.94948556800462	6.26414357868335	5.86279375692158	7.41513583715309	7.08770731497149	6.16759108558729	7.08240196152969	6.11399991224838	6.2239750541541	6.72178328772775
Kdelc2	4.38127512142882	4.0271350554195	3.87866985533053	4.26285002736225	3.35142931607855	3.44186286063195	4.48119626463818	3.94892416443414	4.11980859132679	3.8968555671247	3.8990053354645	4.23843806102769
Kdelr1	32.985391838594	31.1728858564821	33.7037058473502	31.7140875740299	29.4755226494567	30.4082059673084	31.9702753770202	28.462373135148	30.7945133813118	29.702175101102	29.5700779021485	28.6148967061215
Kdelr2	21.2019406802233	21.8191514553953	20.9894259867014	20.7695964052882	20.4404242774409	19.528626032314	21.1606028583927	21.4873483946763	21.8568429762953	19.2082855736792	20.7679537492181	20.0555288131023
Kdelr3	1.78970357182272	1.91637202983873	1.92624830288817	1.93715929530976	1.67450538440677	1.92825599042845	2.46897456391059	1.87703915037158	2.06984790541109	2.22641062178189	1.18480681203273	2.33051559702255
Kdf1	0	0.0147925847387146	0	0	0.0130956760555694	0	0.015779332751945	0	0.0144735303427109	0.0140777218176759	0.0135425100415032	0
Kdm1a	13.5021357694456	15.003468329452	13.8870054898282	14.8090385827195	14.9607112120348	14.6488442224776	15.0257606902464	16.4672755531583	14.5801381361041	14.853948207987	15.5582730456129	14.8532080102684
Kdm1b	3.90726039745338	3.58547257692148	3.68908035499879	3.49292933589232	3.50965203041884	3.63474656965703	3.44373399239523	3.49640204226527	3.63648573814614	3.55784464791483	3.3024906890504	3.43271988676695
Kdm2a	10.3960206630048	10.7465478832167	10.281950086252	11.3262755168782	11.8938523139528	11.1539977209311	10.2842347647748	10.7561123365191	10.3196413101906	11.1550423864866	10.8797052409003	11.086912815717
Kdm2b	1.96879209769617	2.00095533349181	1.85914265224411	1.81383964320508	1.74275507483755	1.83752027175105	2.19659809957989	2.36249340389569	2.06234024971353	2.11995025674162	2.31205745544339	2.26625283109921
Kdm3a	7.16253257005586	7.39771497537899	7.33454210032905	7.63331871747795	7.44680484121196	7.29705401518287	7.58995881360081	7.85733111331447	7.38049216683285	7.59398527427696	8.49605379722416	8.25987218028498
Kdm3b	11.1405213451096	13.2067310489722	11.5047629205512	11.2907967754083	11.661077151429	10.7057114208743	11.2479862916993	12.9492730305494	12.0746240918393	11.7726730189296	10.6908900558798	11.5884438566971
Kdm4a	8.97878809115374	10.286014332039	9.22402044628563	9.62432678564374	9.64489067308841	8.64721263116866	10.0242591422446	10.6517960782165	10.0760703105402	9.88740343283576	9.73995497535642	9.23981291988506
Kdm4b	10.1040127693045	10.2950587582741	9.55702700621375	10.1239770977528	9.57232654905907	10.0191807035248	11.4802720791553	11.3146165306108	11.0085612650682	10.4612025357098	11.0178375780887	10.1389078523687
Kdm4c	7.70126128870698	9.18014395721755	7.89488134252002	7.25407386647709	8.05215405649671	7.48011328837226	8.07769326274206	10.274759034051	9.41380485437271	7.59771237675004	8.23284140588003	8.65456638867376
Kdm4d	0.351210513421097	0.393614082834277	0.373086984839134	0.554288630755681	0.250456521052985	0.321639973796651	0.380507495941781	0.536497901626863	0.493440641767801	0.456534466258576	0.349090029028599	0.290862933263947
Kdm5a	5.44902744987798	5.98788429552237	5.6804074996471	5.95682856442436	6.02715679671215	5.94110679395896	5.84641664925936	6.67873273695603	5.90737478292246	6.2023690023694	6.25556354623787	6.42310491270008
Kdm5b	4.14527486669009	4.95083908961241	4.53333694358594	5.39477416392052	5.86583689332129	4.95737085539242	4.48064804898515	5.29449446423004	4.26792804966805	5.42166188748973	5.84802067793127	5.31817617328967
Kdm5c	9.14941715639571	11.7849651478749	9.02831781445068	10.8428221888962	11.519757870727	10.1095329179192	11.0505197281468	11.9994370745642	11.0077549510138	11.7335910560885	10.5443640283529	12.0177314951277
Kdm5d	3.13154387065257	3.00766688110321	3.74040666152539	2.21515075785914	3.11258501743223	3.33986678985774	1.45066427812516	2.30700318631651	1.20572887970847	1.68956335111131	3.87954332074863	1.83509575396723
Kdm6a	7.5908642100273	8.44631928228503	7.57976148181012	8.39845825541409	7.52323955286996	7.71209032465053	9.34564540878615	9.55640723471787	10.3280703227448	8.96593847095907	7.63381729277115	9.76394279479818
Kdm6b	8.64289907977227	9.64554380673345	9.63311312664043	16.688693452252	23.0859537706983	21.45681133646	9.87329460113147	10.9120839874045	10.2594477187174	25.3854666345422	23.308441690643	26.5371796138386
Kdm7a	5.81338835728341	7.09289950107647	6.12656382656051	6.35033182910372	7.01033011631894	6.46258628527187	5.90128373941362	6.57546896621469	6.14903266568712	6.28391455557537	6.61843755087292	7.26494453729579
Kdm8	3.16228850776313	2.84301837799356	3.35869295001802	3.21339864114023	2.438640725772	2.82470534822224	3.15836984344592	3.33294268559072	3.8338437129729	2.56543940451148	2.25213245789826	3.35789507490037
Kdr	1.93288801855153	1.16136042190851	1.32064842790096	1.18541345127309	1.21099327585892	1.09832115919928	1.16815815784523	1.07299951655592	0.896084633560096	1.33147654189658	1.02753907419225	1.03950740324793
Kdsr	5.61404343232613	6.46208081548172	5.94097870028977	6.23324832225507	6.70740048995876	5.8190692477568	6.27570423765639	6.88849032223791	6.31425038122646	6.32656136177025	6.82158023144346	6.61477933717118
Keap1	17.3389496779496	16.7129724253614	18.0010029198563	17.6574837262822	16.4590410078035	15.7913891782179	18.5361046562324	18.5461332510533	17.8954651657782	16.8100766248181	15.9292148332816	16.5361240157968
Keg1	0	0	0	0	0	0	0	0	0	0	0	0
Kel	0.0134205938066509	0	0	0	0	0	0.0135373359599268	0	0.0248341353662526	0	0	0
Kera	0	0	0	0	0	0	0	0	0	0	0	0
Khdc1a	0	0	0	0	0	0	0.0188923163648098	0	0	0	0	0
Khdc1b	0	0	0	0	0	0	0	0	0	0	0	0
Khdc1c	0	0	0	0	0	0	0	0	0	0	0	0
Khdc3	0	0	0.107727690189211	0.0879057523609758	0.0151973723591217	0.116377303617444	0.0366234464554899	0	0.0167963554562484	0.179707269388664	0.0628636710024121	0.0649489835760509
Khdrbs1	20.3440584125382	22.9000065949744	19.914406435468	21.6450283368344	24.3548605267253	20.3089829744349	20.3397344510825	23.5833516081451	19.9171177766869	22.064654457669	23.1932816088721	20.5142260089211
Khdrbs2	2.41568601944059	2.92379584344173	2.69676887127041	2.42353707704363	2.90324304629437	2.67263756457818	2.73581522326867	2.45789628634765	2.51610743089618	2.77273802099133	2.45130748978529	2.66847168576903
Khdrbs3	40.3116516922221	40.6185562826867	44.9407725050062	40.6444148489158	38.5181308496839	43.1126412791596	42.4726203693867	41.8571545054927	46.2749829072307	40.2884703040009	40.4299688015513	44.0642885525436
Khk	7.70400337496582	7.50048254467056	8.90986530571588	7.30053115322873	7.29888270146912	8.28814750343328	8.16792529393375	6.81546269454132	7.81773606210694	6.87709636915337	6.61564050219457	7.55750276335685
Khnyn	8.80455009698091	8.86144522062963	8.48003508964906	7.99679264253871	9.05059200633661	8.32703370108083	8.95861846507001	8.31613272127027	8.30609244601758	8.37272505106274	8.66118986250338	8.58781065085813
Khsrp	14.6156354593223	18.7247318183691	15.184024436318	16.6296092580421	19.9889248472859	15.7938542963387	16.9160853747231	21.8553059424812	16.793408727221	16.3341583452312	18.3777767019457	16.2427396990145
KIAA1683	0.0162370447756732	0.00767704168704234	0.0240883251404758	0.00786242549476441	0.0135927632356892	0.0148699496644079	0.00818914324102904	0	0.0150229182745677	0.0365302140098723	0.00702827909876444	0.0290456841908605
Kidins220	66.2303747881963	80.3149159368875	66.3688875970134	69.726054209911	82.2427917575438	70.6778631563268	69.0632999428037	80.6393147929767	64.3109577241827	71.8728654072584	75.0772661205499	68.1556312453117
Kif11	1.07344420439763	0.934741557160296	1.19914771693289	1.0470616695414	1.34471043244024	1.13158496387874	1.05162261948089	1.25415012558273	1.30756438045478	1.02161492633843	1.06968686910101	1.13279976542168
Kif12	0.0328853961347655	0.0518285111832137	0.0650491207328076	0.0636960679846835	0.0550596995632393	0.0200777170137395	0.0110571524644704	0.0753520125947204	0.0304263876453395	0.0295943153498536	0.00948972942230815	0.039218090230016
Kif13a	8.42845933632185	7.91374413635491	7.67660470238487	7.92112000119605	7.34170759947144	7.51529768293997	7.42470234397307	7.52631178522187	7.77816079098669	7.8971406103528	7.87844496092165	7.9119326919617
Kif13b	7.47228626701291	6.8147138347923	6.86476424260327	6.84419157771766	6.6724140645082	6.74582445396798	6.44521673700442	6.5062219870013	6.99958061263024	6.63482049379235	6.61832834703468	6.83787141695837
Kif14	0.114972949606775	0.0951306868715253	0.0817300732512918	0.11830528942962	0.0691790023877766	0.0987118882916283	0.0797314846081576	0.061744565253687	0.0797818776257407	0.0582000582811853	0.0839810820135042	0.0642717784953198
Kif15	0.208683962387904	0.116939760227297	0.198749944170472	0.157189725405608	0.194109740412458	0.148643908047203	0.187110442950166	0.159389459662976	0.171626311204034	0.166932835909039	0.153895227817431	0.193565506607753
Kif16b	1.87044716131216	2.04534136212068	1.99253889498089	2.05084227306012	2.14526397598983	2.0525370307946	2.1277520978458	2.34353059319313	2.15370073145131	2.01694339766551	2.16496205612342	2.1372838888499
Kif17	5.1006574773089	4.80792579495192	5.30174468303514	5.00268528713401	4.99752090836025	5.12493366884264	5.42357913408395	5.22024830597416	5.81640707167817	5.29919307029287	5.52663864503418	5.23050522469725
Kif18a	0.124908982775917	0.110957926352265	0.127282004444467	0.117303038138324	0.158434770830958	0.194119993828934	0.133631625466914	0.136600430684006	0.126075166056869	0.180534754965958	0.147456612336567	0.176046624522148
Kif18b	0.0416744755048633	0.0197041204330359	0.0103043003400468	0.0302698979294513	0.0261656886922169	0.0190828245413342	0.0420369906124044	0	0.0192791314027487	0.0375038076195419	0.0450974683492947	0.00931868815305882
Kif19a	2.98234758112704	2.56929524354484	3.08534258549524	3.33125633824189	3.59947597542129	2.70611151813073	3.45122866241692	3.21504467331803	3.50419539717749	3.44952978996587	3.50845887542038	3.45300919933884
Kif1a	108.48680703212	117.829487086687	104.617769972521	118.055729489877	125.112652999006	109.434758637748	113.868398937861	123.128838064306	100.90613068743	116.44638827716	117.927580874247	106.580551111185
Kif1b	40.3137641175221	44.6230088527027	38.5544971186591	43.9013548626571	46.1179575538415	40.1964634716208	41.7666508403703	46.1574513247151	38.7972154200667	42.7176356024121	45.1756769075361	40.5474221217851
Kif1bp	27.7821544966432	31.23502648887	28.1168463949991	28.8434011451799	30.307605246724	27.8744440817503	28.8065266647091	31.4415013816219	27.8796496570952	27.7539062608408	28.6152102175099	26.2371589008569
Kif1c	20.065372167837	17.0782566188569	18.9245245200102	18.9321154569401	16.6820194554472	18.8443626703959	19.1048705030643	16.2832154793564	20.1408524030616	17.8547556201607	17.7604342358742	17.7594319061494
Kif20a	0.15686114489291	0.203955295061867	0.232709973538337	0.170902121291887	0.155937211113749	0.080805406132088	0.207671149882618	0.14320802841492	0.108848878878744	0.167630954657737	0.144283386092865	0.157838349180472
Kif20b	0.234142680550873	0.151824091001555	0.205107996630246	0.116617733673198	0.168009778911736	0.140910348105146	0.20918749076455	0.247174715950033	0.142359906482494	0.192649434933674	0.179533807846633	0.263275135653415
Kif21a	31.4562738476044	31.1479266662992	29.5763115241094	34.0597795313811	31.6935039452582	27.8971738290905	32.5009755753225	32.7084248670533	28.9339596257556	31.7219599926905	32.5908085862891	28.2175749127542
Kif21b	9.29160889328745	8.42240531158573	8.51901095677155	9.07541757877743	8.87538270600367	8.98762506884717	9.01195587691773	8.17809604683684	8.07966181149862	8.91697966698868	9.03278306171395	8.51555857484055
Kif22	0.280841595993512	0.186616466740456	0.345323311742558	0.235228119717724	0.254167761258002	0.264147080557061	0.199064827256538	0.169572765442993	0.203659663853553	0.163936692821135	0.164275093762677	0.23082521697179
Kif23	0.424013134212058	0.257022780407553	0.43011347723806	0.484341948445224	0.300351224100083	0.378356160085092	0.427701510972307	0.354994272014493	0.291715843375392	0.322874585667625	0.461193087364321	0.437594488379397
Kif24	0.264695841985656	0.338127033964557	0.372019444220914	0.512692146911905	0.396527397091634	0.33597105638071	0.35131363192735	0.355128328012817	0.373799600152471	0.367756328671585	0.393976525592232	0.465194866142416
Kif26a	1.81288787697443	1.30226064294752	1.48440908749444	1.57335794410755	1.45910591513857	1.51245314565808	1.64416404783373	1.69178502258279	1.72212415801055	1.786374989212	1.60669020368806	1.65998730247767
Kif26b	1.87646585531775	1.14942490234302	1.57035686110395	1.79274857376892	1.3610003920686	1.38683933922374	1.98985481821906	1.34907841683644	1.27927059486791	1.49724560657273	1.67928046024577	1.42921131098259
Kif27	3.16938962748102	3.23364841512659	3.29959308064966	3.77214576525236	3.81228571975907	3.08585781058997	3.78587285468281	3.86281444999837	3.39540847636398	3.75290230885824	3.69686850538613	3.96870021784184
Kif2a	15.3857774909283	17.0813414844501	15.149047170377	16.4503276799728	17.0010627700379	15.4979401812598	14.8163567566755	16.701282723414	14.8608174470658	14.8013998348052	16.7992588308568	14.8999660483846
Kif2b	0	0	0	0	0	0	0	0	0	0	0	0
Kif2c	0.0341190067621755	0.0161318171411424	0.0506169527590836	0.0413034133256934	0.0285625609316521	0.0234347407500501	0.0344157988694725	0.0219877449082405	0.0236758161943451	0.0460567043835677	0.0443057044080717	0.022887706222365
Kif3a	46.0469368373857	54.9168892043163	44.9874258925259	49.0367506874993	54.1774034480035	47.1121306176768	50.142768052103	56.5803968595349	48.5089612153325	50.6472815972261	52.0100022614037	48.1287635022127
